time,sensor_id,port,x,y,z,temperature
2020-10-13 12:11:51.563992,73,1,0,0,0,0
2020-10-13 12:11:51.579587,73,2,0,0,0,8588
2020-10-13 12:11:51.579587,105,1,5472,2659,-14415,0
2020-10-13 12:11:51.579587,29,1,448,-3584,-1776,0
2020-10-13 12:11:51.594932,29,2,224,-144,4064,0
2020-10-13 12:11:51.594932,30,1,0,0,0,0
2020-10-13 12:11:51.626516,31,1,0,0,0,0
2020-10-13 12:11:51.642045,30,2,-1840,802,3808,0
2020-10-13 12:11:51.642045,31,2,0,0,0,0
2020-10-13 12:11:51.657424,73,1,0,0,0,0
2020-10-13 12:11:51.688985,73,2,0,0,0,8589
2020-10-13 12:11:51.767102,29,1,496,-3680,-1712,0
2020-10-13 12:11:51.767102,29,2,336,-272,4080,0
2020-10-13 12:11:51.782386,30,1,0,0,0,0
2020-10-13 12:11:51.782386,31,1,0,0,0,0
2020-10-13 12:11:51.798292,30,2,-1776,754,3792,0
2020-10-13 12:11:51.798292,31,2,0,0,0,0
2020-10-13 12:11:51.829253,73,1,0,0,0,0
2020-10-13 12:11:51.829253,73,2,0,0,0,8587
2020-10-13 12:11:51.845121,105,1,5737,2679,-14788,0
2020-10-13 12:11:51.845121,29,1,496,-3664,-1648,0
2020-10-13 12:11:51.860462,29,2,208,-144,4000,0
2020-10-13 12:11:51.860462,105,1,5580,2729,-14583,0
2020-10-13 12:11:51.860462,29,1,448,-3584,-1888,0
2020-10-13 12:11:51.876364,29,2,208,-256,3952,0
2020-10-13 12:11:51.876364,30,1,0,0,0,0
2020-10-13 12:11:51.891745,31,1,0,0,0,0
2020-10-13 12:11:51.891745,30,2,-1728,850,3824,0
2020-10-13 12:11:51.891745,31,2,0,0,0,0
2020-10-13 12:11:51.907617,105,1,5600,2982,-14707,0
2020-10-13 12:11:51.907617,29,1,400,-3616,-1824,0
2020-10-13 12:11:51.922983,29,2,192,-160,3968,0
2020-10-13 12:11:51.922983,30,1,0,0,0,0
2020-10-13 12:11:51.922983,31,1,0,0,0,0
2020-10-13 12:11:51.938585,30,2,-1840,850,3664,0
2020-10-13 12:11:51.938585,31,2,0,0,0,0
2020-10-13 12:11:51.938585,73,1,0,0,0,0
2020-10-13 12:11:51.954478,73,2,0,0,0,8587
2020-10-13 12:11:52.063849,105,1,5671,2520,-15033,0
2020-10-13 12:11:52.063849,29,1,432,-3648,-1696,0
2020-10-13 12:11:52.079209,29,2,224,-256,3952,0
2020-10-13 12:11:52.079209,30,1,0,0,0,0
2020-10-13 12:11:52.095081,31,1,0,0,0,0
2020-10-13 12:11:52.095081,30,2,-1760,738,3600,0
2020-10-13 12:11:52.095081,31,2,0,0,0,0
2020-10-13 12:11:52.110451,73,1,0,0,0,0
2020-10-13 12:11:52.110451,73,2,0,0,0,8587
2020-10-13 12:11:52.126331,73,2,0,0,0,8586
2020-10-13 12:11:52.126331,31,2,0,0,0,0
2020-10-13 12:11:52.126331,73,1,0,0,0,0
2020-10-13 12:11:52.141697,73,2,0,0,0,8587
2020-10-13 12:11:52.141697,105,1,5384,2639,-14758,0
2020-10-13 12:11:52.141697,29,1,528,-3632,-1776,0
2020-10-13 12:11:52.157567,29,2,96,-112,4016,0
2020-10-13 12:11:52.157567,30,1,0,0,0,0
2020-10-13 12:11:52.172935,73,1,0,0,0,0
2020-10-13 12:11:52.172935,73,2,0,0,0,8587
2020-10-13 12:11:52.172935,105,1,5648,2640,-14550,0
2020-10-13 12:11:52.188827,29,1,512,-3568,-1920,0
2020-10-13 12:11:52.188827,29,2,256,-208,3904,0
2020-10-13 12:11:52.188827,30,1,0,0,0,0
2020-10-13 12:11:52.204525,31,1,0,0,0,0
2020-10-13 12:11:52.204525,31,2,0,0,0,0
2020-10-13 12:11:52.219791,73,1,0,0,0,0
2020-10-13 12:11:52.219791,73,2,0,0,0,8587
2020-10-13 12:11:52.235786,105,1,5487,2839,-14616,0
2020-10-13 12:11:52.235786,29,1,432,-3584,-1856,0
2020-10-13 12:11:52.235786,29,2,288,-240,4096,0
2020-10-13 12:11:52.251032,30,1,0,0,0,0
2020-10-13 12:11:52.266654,31,1,0,0,0,0
2020-10-13 12:11:52.266654,30,2,-1792,786,3680,0
2020-10-13 12:11:52.283024,31,2,0,0,0,0
2020-10-13 12:11:52.283024,73,1,0,0,0,0
2020-10-13 12:11:52.297966,73,2,0,0,0,8591
2020-10-13 12:11:52.297966,105,1,5456,2741,-14783,0
2020-10-13 12:11:52.345058,29,1,512,-3568,-1808,0
2020-10-13 12:11:52.407574,29,2,176,-160,4096,0
2020-10-13 12:11:52.423030,30,1,0,0,0,0
2020-10-13 12:11:52.423030,31,1,0,0,0,0
2020-10-13 12:11:52.438481,30,2,-1728,850,3808,0
2020-10-13 12:11:52.438481,31,2,0,0,0,0
2020-10-13 12:11:52.438481,73,1,0,0,0,0
2020-10-13 12:11:52.454366,73,2,0,0,0,8591
2020-10-13 12:11:52.454366,105,1,5595,2921,-14711,0
2020-10-13 12:11:52.470008,29,1,448,-3648,-1808,0
2020-10-13 12:11:52.470008,29,1,480,-3648,-1712,0
2020-10-13 12:11:52.470008,29,2,272,-160,4016,0
2020-10-13 12:11:52.485361,30,1,0,0,0,0
2020-10-13 12:11:52.485361,31,1,0,0,0,0
2020-10-13 12:11:52.501237,30,2,-1808,818,3760,0
2020-10-13 12:11:52.501237,31,2,0,0,0,0
2020-10-13 12:11:52.517019,73,1,0,0,0,0
2020-10-13 12:11:52.517019,30,2,-1712,738,3776,0
2020-10-13 12:11:52.532457,31,2,0,0,0,0
2020-10-13 12:11:52.532457,73,1,0,0,0,0
2020-10-13 12:11:52.548200,73,2,0,0,0,8588
2020-10-13 12:11:52.548200,105,1,5595,3035,-14222,0
2020-10-13 12:11:52.657524,29,1,480,-3552,-1920,0
2020-10-13 12:11:52.673068,73,1,0,0,0,0
2020-10-13 12:11:52.673068,73,2,0,0,0,8588
2020-10-13 12:11:52.688428,105,1,5595,2593,-14246,0
2020-10-13 12:11:52.688428,29,1,464,-3632,-1824,0
2020-10-13 12:11:52.704321,29,2,96,-144,4016,0
2020-10-13 12:11:52.704321,30,1,0,0,0,0
2020-10-13 12:11:52.704321,31,1,0,0,0,0
2020-10-13 12:11:52.719671,30,1,0,0,0,0
2020-10-13 12:11:52.719671,31,1,0,0,0,0
2020-10-13 12:11:52.719671,30,2,-1696,754,3728,0
2020-10-13 12:11:52.735556,31,2,0,0,0,0
2020-10-13 12:11:52.735556,73,1,0,0,0,0
2020-10-13 12:11:52.735556,73,2,0,0,0,8590
2020-10-13 12:11:52.750914,30,1,0,0,0,0
2020-10-13 12:11:52.750914,31,1,0,0,0,0
2020-10-13 12:11:52.766813,30,2,-1744,722,3712,0
2020-10-13 12:11:52.766813,30,1,0,0,0,0
2020-10-13 12:11:52.766813,31,1,0,0,0,0
2020-10-13 12:11:52.782160,30,2,-1728,834,3728,0
2020-10-13 12:11:52.782160,73,1,0,0,0,0
2020-10-13 12:11:52.798059,73,2,0,0,0,8588
2020-10-13 12:11:52.798059,105,1,5671,2670,-14587,0
2020-10-13 12:11:52.798059,29,1,400,-3568,-1776,0
2020-10-13 12:11:52.813767,29,2,208,-192,3968,0
2020-10-13 12:11:52.813767,30,1,0,0,0,0
2020-10-13 12:11:52.829404,31,1,0,0,0,0
2020-10-13 12:11:52.829404,29,1,464,-3568,-1776,0
2020-10-13 12:11:52.829404,29,2,256,-192,4016,0
2020-10-13 12:11:52.844945,30,1,0,0,0,0
2020-10-13 12:11:52.844945,31,1,0,0,0,0
2020-10-13 12:11:52.844945,105,1,5634,2916,-14791,0
2020-10-13 12:11:52.860594,29,1,464,-3616,-1920,0
2020-10-13 12:11:52.876178,29,2,144,-192,4000,0
2020-10-13 12:11:52.876178,30,1,0,0,0,0
2020-10-13 12:11:52.876178,31,1,0,0,0,0
2020-10-13 12:11:52.876178,30,2,-1824,786,3632,0
2020-10-13 12:11:52.891692,31,2,0,0,0,0
2020-10-13 12:11:52.891692,73,1,0,0,0,0
2020-10-13 12:11:53.016795,73,2,0,0,0,8586
2020-10-13 12:11:53.016795,105,1,5375,2898,-14727,0
2020-10-13 12:11:53.016795,105,1,5679,2930,-14968,0
2020-10-13 12:11:53.032114,29,2,288,-144,4032,0
2020-10-13 12:11:53.032114,30,1,0,0,0,0
2020-10-13 12:11:53.047680,31,1,0,0,0,0
2020-10-13 12:11:53.047680,30,2,-1760,818,3664,0
2020-10-13 12:11:53.047680,31,2,0,0,0,0
2020-10-13 12:11:53.063668,73,1,0,0,0,0
2020-10-13 12:11:53.063668,30,2,-1712,738,3760,0
2020-10-13 12:11:53.063668,31,2,0,0,0,0
2020-10-13 12:11:53.078971,73,1,0,0,0,0
2020-10-13 12:11:53.078971,73,2,0,0,0,8590
2020-10-13 12:11:53.078971,105,1,5383,2686,-14186,0
2020-10-13 12:11:53.094857,29,1,496,-3680,-1872,0
2020-10-13 12:11:53.094857,29,2,240,-176,4032,0
2020-10-13 12:11:53.110493,30,1,0,0,0,0
2020-10-13 12:11:53.110493,31,1,0,0,0,0
2020-10-13 12:11:53.125788,30,2,-1744,722,3552,0
2020-10-13 12:11:53.125788,31,2,0,0,0,0
2020-10-13 12:11:53.125788,73,1,0,0,0,0
2020-10-13 12:11:53.141729,73,2,0,0,0,8590
2020-10-13 12:11:53.141729,105,1,5631,2998,-14566,0
2020-10-13 12:11:53.157076,29,1,432,-3776,-1728,0
2020-10-13 12:11:53.157076,29,2,256,-208,3872,0
2020-10-13 12:11:53.157076,30,1,0,0,0,0
2020-10-13 12:11:53.172967,31,1,0,0,0,0
2020-10-13 12:11:53.172967,30,2,-1712,658,3728,0
2020-10-13 12:11:53.172967,31,2,0,0,0,0
2020-10-13 12:11:53.188321,73,1,0,0,0,0
2020-10-13 12:11:53.188321,30,2,-1792,802,3792,0
2020-10-13 12:11:53.204219,31,2,0,0,0,0
2020-10-13 12:11:53.235444,73,1,0,0,0,0
2020-10-13 12:11:53.235444,73,2,0,0,0,8591
2020-10-13 12:11:53.235444,105,1,5645,2860,-14841,0
2020-10-13 12:11:53.250974,29,1,384,-3680,-1808,0
2020-10-13 12:11:53.313623,29,2,128,-144,3872,0
2020-10-13 12:11:53.313623,30,1,0,0,0,0
2020-10-13 12:11:53.313623,31,1,0,0,0,0
2020-10-13 12:11:53.328908,30,2,-1776,754,3664,0
2020-10-13 12:11:53.328908,31,2,0,0,0,0
2020-10-13 12:11:53.344796,73,1,0,0,0,0
2020-10-13 12:11:53.344796,73,2,0,0,0,8591
2020-10-13 12:11:53.344796,105,1,5323,2650,-14431,0
2020-10-13 12:11:53.376134,29,1,480,-3664,-1824,0
2020-10-13 12:11:53.376134,29,2,96,-192,3904,0
2020-10-13 12:11:53.376134,30,1,0,0,0,0
2020-10-13 12:11:53.391708,31,1,0,0,0,0
2020-10-13 12:11:53.391708,30,2,-1744,690,3648,0
2020-10-13 12:11:53.391708,31,2,0,0,0,0
2020-10-13 12:11:53.407005,73,1,0,0,0,0
2020-10-13 12:11:53.407005,73,2,0,0,0,8591
2020-10-13 12:11:53.422874,105,1,5385,2881,-14260,0
2020-10-13 12:11:53.422874,29,1,384,-3552,-1600,0
2020-10-13 12:11:53.438248,29,2,128,-112,3840,0
2020-10-13 12:11:53.438248,30,1,0,0,0,0
2020-10-13 12:11:53.438248,31,1,0,0,0,0
2020-10-13 12:11:53.453987,30,2,-1808,738,3856,0
2020-10-13 12:11:53.453987,31,2,0,0,0,0
2020-10-13 12:11:53.469497,73,1,0,0,0,0
2020-10-13 12:11:53.469497,73,2,0,0,0,8589
2020-10-13 12:11:53.469497,105,1,5610,2558,-14883,0
2020-10-13 12:11:53.485354,29,1,496,-3584,-1760,0
2020-10-13 12:11:53.485354,29,2,240,-160,4064,0
2020-10-13 12:11:53.500733,30,1,0,0,0,0
2020-10-13 12:11:53.500733,31,1,0,0,0,0
2020-10-13 12:11:53.516665,30,2,-1712,802,3696,0
2020-10-13 12:11:53.531984,30,2,-1680,866,3664,0
2020-10-13 12:11:53.531984,29,2,160,-144,3840,0
2020-10-13 12:11:53.531984,30,1,0,0,0,0
2020-10-13 12:11:53.547856,31,1,0,0,0,0
2020-10-13 12:11:53.547856,30,2,-1792,626,3616,0
2020-10-13 12:11:53.610411,31,2,0,0,0,0
2020-10-13 12:11:53.610411,73,1,0,0,0,0
2020-10-13 12:11:53.625985,73,2,0,0,0,8591
2020-10-13 12:11:53.625985,105,1,5427,2719,-14932,0
2020-10-13 12:11:53.625985,29,1,416,-3568,-1808,0
2020-10-13 12:11:53.641303,29,2,128,-224,3920,0
2020-10-13 12:11:53.641303,30,1,0,0,0,0
2020-10-13 12:11:53.657230,31,1,0,0,0,0
2020-10-13 12:11:53.657230,30,2,-1664,674,3600,0
2020-10-13 12:11:53.657230,31,2,0,0,0,0
2020-10-13 12:11:53.672569,73,1,0,0,0,0
2020-10-13 12:11:53.672569,30,1,0,0,0,0
2020-10-13 12:11:5.688358,31,1,0,0,0,0
2020-10-13 12:11:53.688358,30,2,-1840,834,3680,0
2020-10-13 12:11:53.688358,31,2,0,0,0,0
2020-10-13 12:11:53.704061,73,1,0,0,0,0
2020-10-13 12:11:53.704061,73,2,0,0,0,8587
2020-10-13 12:11:53.719464,30,1,0,0,0,0
2020-10-13 12:11:53.719464,31,1,0,0,0,0
2020-10-13 12:11:53.719464,30,2,-1728,690,3424,0
2020-10-13 12:11:53.719464,31,2,0,0,0,0
2020-10-13 12:11:53.735309,73,1,0,0,0,0
2020-10-13 12:11:53.735309,73,2,0,0,0,8591
2020-10-13 12:11:53.750679,105,1,5549,2439,-15213,0
2020-10-13 12:11:53.750679,29,1,480,-3680,-1664,0
2020-10-13 12:11:53.750679,29,2,208,-192,4016,0
2020-10-13 12:11:53.766557,30,1,0,0,0,0
2020-10-13 12:11:53.766557,31,1,0,0,0,0
2020-10-13 12:11:53.781924,30,2,-1728,754,3696,0
2020-10-13 12:11:53.781924,31,2,0,0,0,0
2020-10-13 12:11:53.781924,73,1,0,0,0,0
2020-10-13 12:11:53.797811,73,2,0,0,0,8591
2020-10-13 12:11:53.797811,105,1,5703,2955,-14892,0
2020-10-13 12:11:53.909293,29,1,496,-3712,-1776,0
2020-10-13 12:11:53.924854,29,2,128,-128,3952,0
2020-10-13 12:11:53.924854,30,1,0,0,0,0
2020-10-13 12:11:53.924854,31,1,0,0,0,0
2020-10-13 12:11:53.940160,30,2,-1712,786,3952,0
2020-10-13 12:11:53.940160,31,2,0,0,0,0
2020-10-13 12:11:53.955932,73,1,0,0,0,0
2020-10-13 12:11:53.955932,73,2,0,0,0,8593
2020-10-13 12:11:53.955932,105,1,5755,2666,-14566,0
2020-10-13 12:11:53.971681,29,1,656,-3680,-1776,0
2020-10-13 12:11:53.971681,29,2,192,-112,4096,0
2020-10-13 12:11:53.987056,30,1,0,0,0,0
2020-10-13 12:11:53.987056,31,1,0,0,0,0
2020-10-13 12:11:53.987056,30,2,-1904,914,3696,0
2020-10-13 12:11:54.002930,31,2,0,0,0,0
2020-10-13 12:11:54.049890,73,1,0,0,0,0
2020-10-13 12:11:54.065451,73,2,0,0,0,8593
2020-10-13 12:11:54.065451,105,1,5429,2324,-14470,0
2020-10-13 12:11:54.080786,29,1,352,-3680,-1680,0
2020-10-13 12:11:54.080786,29,2,368,-80,3856,0
2020-10-13 12:11:54.080786,30,1,0,0,0,0
2020-10-13 12:11:54.096654,31,1,0,0,0,0
2020-10-13 12:11:54.096654,30,2,-1680,610,3728,0
2020-10-13 12:11:54.127659,30,2,-2000,818,3328,0
2020-10-13 12:11:54.127659,31,2,0,0,0,0
2020-10-13 12:11:54.127659,73,1,0,0,0,0
2020-10-13 12:11:54.143532,73,2,0,0,0,8588
2020-10-13 12:11:54.143532,105,1,5935,2363,-14203,0
2020-10-13 12:11:54.250113,29,1,608,-3536,-1600,0
2020-10-13 12:11:54.265400,29,2,144,-80,4000,0
2020-10-13 12:11:54.265400,30,1,0,0,0,0
2020-10-13 12:11:54.281204,31,1,0,0,0,0
2020-10-13 12:11:54.281204,30,2,-1904,818,3632,0
2020-10-13 12:11:54.281204,31,2,0,0,0,0
2020-10-13 12:11:54.296887,73,1,0,0,0,0
2020-10-13 12:11:54.296887,73,2,0,0,0,8588
2020-10-13 12:11:54.296887,105,1,5978,2246,-14546,0
2020-10-13 12:11:54.312223,29,1,704,-3632,-1760,0
2020-10-13 12:11:54.312223,29,2,160,-96,3872,0
2020-10-13 12:11:54.328136,30,1,0,0,0,0
2020-10-13 12:11:54.328136,31,1,0,0,0,0
2020-10-13 12:11:54.328136,30,2,-1936,1074,3600,0
2020-10-13 12:11:54.343466,31,2,0,0,0,0
2020-10-13 12:11:54.343466,73,1,0,0,0,0
2020-10-13 12:11:54.343466,73,2,0,0,0,8588
2020-10-13 12:11:54.359374,105,1,5420,2040,-13731,0
2020-10-13 12:11:54.375022,29,1,592,-3520,-1728,0
2020-10-13 12:11:54.375022,29,2,176,-144,4064,0
2020-10-13 12:11:54.375022,30,1,0,0,0,0
2020-10-13 12:11:54.390370,31,1,0,0,0,0
2020-10-13 12:11:54.390370,30,2,-1984,914,3392,0
2020-10-13 12:11:54.390370,31,2,0,0,0,0
2020-10-13 12:11:54.421934,73,1,0,0,0,0
2020-10-13 12:11:54.421934,73,2,0,0,0,8589
2020-10-13 12:11:54.437517,105,1,5832,2212,-15122,0
2020-10-13 12:11:54.437517,29,2,224,-224,3984,0
2020-10-13 12:11:54.437517,30,1,0,0,0,0
2020-10-13 12:11:54.453217,31,1,0,0,0,0
2020-10-13 12:11:54.468875,30,2,-1856,738,3744,0
2020-10-13 12:11:54.474997,29,2,160,-112,3968,0
2020-10-13 12:11:54.474997,30,1,0,0,0,0
2020-10-13 12:11:54.487522,31,1,0,0,0,0
2020-10-13 12:11:54.487522,30,2,-1872,946,3776,0
2020-10-13 12:11:54.487522,31,2,0,0,0,0
2020-10-13 12:11:54.503453,73,1,0,0,0,0
2020-10-13 12:11:54.565634,73,2,0,0,0,8591
2020-10-13 12:11:54.565634,105,1,6047,2710,-14316,0
2020-10-13 12:11:54.565634,30,2,-1824,834,3616,0
2020-10-13 12:11:54.581487,31,2,0,0,0,0
2020-10-13 12:11:54.581487,73,1,0,0,0,0
2020-10-13 12:11:54.596912,73,2,0,0,0,8591
2020-10-13 12:11:54.596912,105,1,5963,2485,-14400,0
2020-10-13 12:11:54.628445,29,1,640,-3632,-1616,0
2020-10-13 12:11:54.628445,29,2,336,-192,4080,0
2020-10-13 12:11:54.628445,30,1,0,0,0,0
2020-10-13 12:11:54.643779,31,1,0,0,0,0
2020-10-13 12:11:54.643779,30,2,-1840,866,3456,0
2020-10-13 12:11:54.675356,31,2,0,0,0,0
2020-10-13 12:11:54.675356,73,1,0,0,0,0
2020-10-13 12:11:54.675356,73,2,0,0,0,8589
2020-10-13 12:11:54.690607,105,1,5785,2410,-14514,0
2020-10-13 12:11:54.690607,29,1,640,-3616,-1616,0
2020-10-13 12:11:54.706232,29,2,224,-176,3984,0
2020-10-13 12:11:54.706232,30,1,0,0,0,0
2020-10-13 12:11:54.722135,31,1,0,0,0,0
2020-10-13 12:11:54.722135,30,2,-1840,850,3648,0
2020-10-13 12:11:54.737471,31,2,0,0,0,0
2020-10-13 12:11:54.737471,73,1,0,0,0,0
2020-10-13 12:11:54.737471,73,2,0,0,0,8589
2020-10-13 12:11:54.753391,105,1,5917,1863,-14509,0
2020-10-13 12:11:54.768750,29,1,640,-3568,-1744,0
2020-10-13 12:11:54.768750,29,2,128,-160,3968,0
2020-10-13 12:11:54.768750,30,1,0,0,0,0
2020-10-13 12:11:54.784647,31,1,0,0,0,0
2020-10-13 12:11:54.784647,30,2,-1792,802,3680,0
2020-10-13 12:11:54.784647,105,1,6063,2816,-14514,0
2020-10-13 12:11:54.799995,29,1,560,-3648,-1712,0
2020-10-13 12:11:54.853259,29,2,192,-160,3968,0
2020-10-13 12:11:54.868794,30,1,0,0,0,0
2020-10-13 12:11:54.868794,31,1,0,0,0,0
2020-10-13 12:11:54.868794,30,2,-1792,834,3616,0
2020-10-13 12:11:54.884022,31,2,0,0,0,0
2020-10-13 12:11:54.884022,73,1,0,0,0,0
2020-10-13 12:11:54.899970,73,2,0,0,0,8588
2020-10-13 12:11:54.899970,105,1,5789,2008,-15463,0
2020-10-13 12:11:54.899970,29,1,560,-3648,-1632,0
2020-10-13 12:11:54.915302,29,2,192,-144,3904,0
2020-10-13 12:11:54.915302,30,1,0,0,0,0
2020-10-13 12:11:54.931200,31,1,0,0,0,0
2020-10-13 12:11:54.931200,30,2,-1856,754,3888,0
2020-10-13 12:11:54.931200,31,2,0,0,0,0
2020-10-13 12:11:54.946544,73,1,0,0,0,0
2020-10-13 12:11:54.946544,73,2,0,0,0,8588
2020-10-13 12:11:54.962445,105,1,5648,2818,-15073,0
2020-10-13 12:11:54.962445,29,1,496,-3616,-1744,0
2020-10-13 12:11:54.962445,29,2,240,-144,4000,0
2020-10-13 12:11:54.977751,30,1,0,0,0,0
2020-10-13 12:11:54.977751,31,1,0,0,0,0
2020-10-13 12:11:54.993371,30,2,-1856,882,3584,0
2020-10-13 12:11:54.993371,31,2,0,0,0,0
2020-10-13 12:11:54.993371,73,1,0,0,0,0
2020-10-13 12:11:55.009030,73,2,0,0,0,8590
2020-10-13 12:11:55.009030,105,1,6009,2345,-13846,0
2020-10-13 12:11:55.024923,29,1,688,-3632,-1680,0
2020-10-13 12:11:55.024923,29,2,160,-112,4048,0
2020-10-13 12:11:55.024923,30,1,0,0,0,0
2020-10-13 12:11:55.040519,31,1,0,0,0,0
2020-10-13 12:11:55.040519,30,2,-1776,738,3616,0
2020-10-13 12:11:55.056051,73,2,0,0,0,8591
2020-10-13 12:11:55.071833,105,1,7325,2606,-13955,0
2020-10-13 12:11:55.087144,29,1,736,-3824,-1536,0
2020-10-13 12:11:55.087144,29,2,240,-240,3968,0
2020-10-13 12:11:55.087144,30,1,0,0,0,0
2020-10-13 12:11:55.103018,31,1,0,0,0,0
2020-10-13 12:11:55.181195,30,2,-1760,882,4048,0
2020-10-13 12:11:55.181195,31,2,0,0,0,0
2020-10-13 12:11:55.196483,73,1,0,0,0,0
2020-10-13 12:11:55.196483,73,2,0,0,0,8591
2020-10-13 12:11:55.212341,105,1,6637,2227,-15299,0
2020-10-13 12:11:55.227724,29,1,528,-3728,-1424,0
2020-10-13 12:11:55.227724,29,2,288,-176,3920,0
2020-10-13 12:11:55.227724,30,1,0,0,0,0
2020-10-13 12:11:55.243635,31,1,0,0,0,0
2020-10-13 12:11:55.243635,30,2,-1632,1074,3760,0
2020-10-13 12:11:55.258968,31,2,0,0,0,0
2020-10-13 12:11:55.258968,73,1,0,0,0,0
2020-10-13 12:11:55.258968,73,2,0,0,0,8591
2020-10-13 12:11:55.274866,105,1,7193,2111,-14266,0
2020-10-13 12:11:55.274866,29,1,720,-3808,-1328,0
2020-10-13 12:11:55.274866,29,2,368,-464,3648,0
2020-10-13 12:11:55.290222,30,1,0,0,0,0
2020-10-13 12:11:55.290222,73,1,0,0,0,0
2020-10-13 12:11:55.306115,73,2,0,0,0,8593
2020-10-13 12:11:55.306115,105,1,6636,3137,-14487,0
2020-10-13 12:11:55.321462,29,1,624,-3840,-1472,0
2020-10-13 12:11:55.321462,29,2,352,-320,3872,0
2020-10-13 12:11:55.321462,73,2,0,0,0,8592
2020-10-13 12:11:55.337346,105,1,8127,887,-13345,0
2020-10-13 12:11:55.337346,29,1,864,-3616,-784,0
2020-10-13 12:11:55.337346,29,2,480,-624,4224,0
2020-10-13 12:11:55.384278,30,1,0,0,0,0
2020-10-13 12:11:55.384278,31,1,0,0,0,0
2020-10-13 12:11:55.384278,30,2,-1456,1218,3744,0
2020-10-13 12:11:55.399527,31,2,0,0,0,0
2020-10-13 12:11:55.399527,73,1,0,0,0,0
2020-10-13 12:11:55.478000,73,2,0,0,0,8592
2020-10-13 12:11:55.478000,105,1,7579,268,-12749,0
2020-10-13 12:11:55.493288,29,1,864,-3552,-816,0
2020-10-13 12:11:55.493288,29,2,384,-352,3568,0
2020-10-13 12:11:55.509158,30,1,0,0,0,0
2020-10-13 12:11:55.509158,31,1,0,0,0,0
2020-10-13 12:11:55.524531,30,2,-1344,626,3520,0
2020-10-13 12:11:55.524531,31,2,0,0,0,0
2020-10-13 12:11:55.524531,73,1,0,0,0,0
2020-10-13 12:11:55.540374,73,2,0,0,0,8592
2020-10-13 12:11:55.540374,105,1,7971,1287,-12283,0
2020-10-13 12:11:55.555772,29,1,704,-3776,-1152,0
2020-10-13 12:11:55.555772,29,2,480,-224,3952,0
2020-10-13 12:11:55.555772,30,1,0,0,0,0
2020-10-13 12:11:55.571740,31,1,0,0,0,0
2020-10-13 12:11:55.571740,30,2,-1392,610,3648,0
2020-10-13 12:11:55.571740,31,2,0,0,0,0
2020-10-13 12:11:55.587336,73,1,0,0,0,0
2020-10-13 12:11:55.587336,73,2,0,0,0,8592
2020-10-13 12:11:55.602963,105,1,9034,1766,-12277,0
2020-10-13 12:11:55.602963,29,1,1008,-3936,-848,0
2020-10-13 12:11:55.618617,30,2,-1280,898,4048,0
2020-10-13 12:11:55.618617,31,2,0,0,0,0
2020-10-13 12:11:55.618617,73,1,0,0,0,0
2020-10-13 12:11:55.634102,73,2,0,0,0,8591
2020-10-13 12:11:55.634102,105,1,9856,2552,-13812,0
2020-10-13 12:11:55.649787,29,1,1008,-4224,-896,0
2020-10-13 12:11:55.649787,29,2,1200,-224,4288,0
2020-10-13 12:11:55.681078,31,2,0,0,0,0
2020-10-13 12:11:55.681078,73,1,0,0,0,0
2020-10-13 12:11:55.696365,73,2,0,0,0,8589
2020-10-13 12:11:55.780346,105,1,10031,1956,-13063,0
2020-10-13 12:11:55.780346,29,1,1120,-4080,-560,0
2020-10-13 12:11:55.780346,29,2,544,-912,4032,0
2020-10-13 12:11:55.796274,30,1,0,0,0,0
2020-10-13 12:11:55.796274,29,2,656,-848,4128,0
2020-10-13 12:11:55.827596,30,1,0,0,0,0
2020-10-13 12:11:55.827596,31,1,0,0,0,0
2020-10-13 12:11:55.827596,30,2,-1296,1122,4192,0
2020-10-13 12:11:55.842880,31,2,0,0,0,0
2020-10-13 12:11:55.842880,30,1,0,0,0,0
2020-10-13 12:11:55.842880,31,1,0,0,0,0
2020-10-13 12:11:55.890073,30,2,-1104,1154,4256,0
2020-10-13 12:11:55.921311,31,2,0,0,0,0
2020-10-13 12:11:55.921311,73,1,0,0,0,0
2020-10-13 12:11:55.936889,73,2,0,0,0,8588
2020-10-13 12:11:55.936889,31,1,0,0,0,0
2020-10-13 12:11:55.936889,30,2,-1104,1218,3744,0
2020-10-13 12:11:55.936889,31,2,0,0,0,0
2020-10-13 12:11:55.952603,73,1,0,0,0,0
2020-10-13 12:11:55.952603,73,2,0,0,0,8588
2020-10-13 12:11:55.968220,105,1,9536,1327,-12702,0
2020-10-13 12:11:55.968220,29,1,928,-3936,-704,0
2020-10-13 12:11:55.968220,30,1,0,0,0,0
2020-10-13 12:11:55.983772,31,1,0,0,0,0
2020-10-13 12:11:55.983772,30,2,-1200,1090,3936,0
2020-10-13 12:11:55.999395,31,2,0,0,0,0
2020-10-13 12:11:55.999395,73,1,0,0,0,0
2020-10-13 12:11:56.108399,73,2,0,0,0,8588
2020-10-13 12:11:56.124342,105,1,9041,404,-13193,0
2020-10-13 12:11:56.124342,30,1,0,0,0,0
2020-10-13 12:11:56.124342,31,1,0,0,0,0
2020-10-13 12:11:56.140018,30,2,-1264,1026,4000,0
2020-10-13 12:11:56.140018,31,2,0,0,0,0
2020-10-13 12:11:56.155549,73,1,0,0,0,0
2020-10-13 12:11:56.186815,73,2,0,0,0,8590
2020-10-13 12:11:56.202348,105,1,8650,661,-13744,0
